label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
C,0.8533185720443726,0.6497817039489746,1.8146293712106853e-07,0.8028568029403687,0.6610904335975647,-0.013134426437318325,0.7532985806465149,0.6506317257881165,-0.020085865631699562,0.715914785861969,0.6396987438201904,-0.02746702916920185,0.6846942901611328,0.6258653998374939,-0.03382344916462898,0.7380768656730652,0.5591422319412231,0.0008961685234680772,0.703369677066803,0.517574667930603,-0.010804204270243645,0.68082594871521,0.4969800114631653,-0.023271018639206886,0.6606346964836121,0.4831451177597046,-0.03221270442008972,0.7528309226036072,0.5354303121566772,-0.0018086753552779555,0.7183437347412109,0.49203670024871826,-0.010525126941502094,0.6939764022827148,0.4728325307369232,-0.019656946882605553,0.6718393564224243,0.4622563123703003,-0.026141691952943802,0.7731572389602661,0.5172228813171387,-0.00785704143345356,0.7400740385055542,0.47384709119796753,-0.015204171650111675,0.7172735333442688,0.4578644633293152,-0.019407890737056732,0.6961728930473328,0.4505797028541565,-0.022237777709960938,0.8001049160957336,0.5043823719024658,-0.016163000836968422,0.7749159932136536,0.4669123888015747,-0.022040273994207382,0.7557234764099121,0.45500779151916504,-0.023074500262737274,0.7372766733169556,0.4538833498954773,-0.023047467693686485
C,0.852938175201416,0.6418266892433167,1.4999051245467854e-07,0.8014898896217346,0.6533209085464478,-0.013292210176587105,0.7498061656951904,0.6424773335456848,-0.020384350791573524,0.7113292813301086,0.630093514919281,-0.028079461306333542,0.6787658333778381,0.6161272525787354,-0.034741126000881195,0.7331202030181885,0.5467946529388428,0.0015746410936117172,0.6983139514923096,0.5032386779785156,-0.010438229888677597,0.6740015745162964,0.4826124608516693,-0.02341267466545105,0.651631772518158,0.46982067823410034,-0.03294055536389351,0.7487033605575562,0.5221083760261536,-0.0016488730907440186,0.7121318578720093,0.4752413034439087,-0.011038010939955711,0.6857926249504089,0.4558562636375427,-0.02120392769575119,0.6618590950965881,0.4477543234825134,-0.02863050065934658,0.7695721983909607,0.5044242143630981,-0.00829619262367487,0.7344083189964294,0.456328809261322,-0.016853351145982742,0.7093616127967834,0.4401057958602905,-0.0229172483086586,0.6861165761947632,0.4361216425895691,-0.026997806504368782,0.7969347834587097,0.4929109513759613,-0.01709047518670559,0.7687796354293823,0.4522683322429657,-0.02463540993630886,0.7463834285736084,0.4399906396865845,-0.02740040048956871,0.7248179912567139,0.4400031268596649,-0.028658928349614143
C,0.8583251237869263,0.6436615586280823,8.904495274464352e-08,0.8034927248954773,0.6521990299224854,-0.010362100787460804,0.7509724497795105,0.6424071192741394,-0.016050640493631363,0.7119678258895874,0.6309542059898376,-0.023241262882947922,0.6796861290931702,0.6162852048873901,-0.029623163864016533,0.7346022725105286,0.5456265211105347,0.007279220037162304,0.6989693641662598,0.5043110847473145,-0.004468643572181463,0.6748943328857422,0.48507869243621826,-0.017989804968237877,0.6522501111030579,0.47206878662109375,-0.02838052436709404,0.7496574521064758,0.5207382440567017,0.0021672784350812435,0.7129793763160706,0.4741956889629364,-0.007262954488396645,0.6875129342079163,0.45526590943336487,-0.018169816583395004,0.6631433963775635,0.4470275342464447,-0.026518359780311584,0.770300567150116,0.5038228631019592,-0.006572339683771133,0.7349739074707031,0.4552711546421051,-0.015952689573168755,0.7100468277931213,0.44007277488708496,-0.022863024845719337,0.6863608956336975,0.4384250342845917,-0.027639612555503845,0.7975515127182007,0.4937773644924164,-0.01725132204592228,0.7688465118408203,0.45405322313308716,-0.02568943426012993,0.7462462782859802,0.44257256388664246,-0.0293122511357069,0.723859429359436,0.4435986280441284,-0.03145894035696983
C,0.8582572340965271,0.6395940780639648,9.527263244990536e-08,0.8032720685005188,0.6478126645088196,-0.010206562466919422,0.7504953145980835,0.6370429992675781,-0.015904055908322334,0.7120739817619324,0.6261640191078186,-0.023254187777638435,0.6795445084571838,0.6119311451911926,-0.029744265601038933,0.7323456406593323,0.5398121476173401,0.007576620671898127,0.6976705193519592,0.49783530831336975,-0.004568446893244982,0.6737744808197021,0.47882142663002014,-0.018602382391691208,0.6511340737342834,0.46686607599258423,-0.029270732775330544,0.7474606037139893,0.5147773027420044,0.002288579707965255,0.7104783654212952,0.46678274869918823,-0.007781213149428368,0.6845253705978394,0.4483970105648041,-0.0191096980124712,0.6602247357368469,0.4430181384086609,-0.0276290625333786,0.768480658531189,0.4974290430545807,-0.006654081400483847,0.7328393459320068,0.44651442766189575,-0.016284899786114693,0.7076965570449829,0.4322819709777832,-0.023379066959023476,0.6840976476669312,0.4337654411792755,-0.028189927339553833,0.796678900718689,0.48678916692733765,-0.01756521873176098,0.7679435014724731,0.4446548819541931,-0.026118336245417595,0.7441931366920471,0.43306007981300354,-0.030035218223929405,0.7205610275268555,0.43547025322914124,-0.032343246042728424
C,0.8598357439041138,0.641010046005249,7.805243740222068e-08,0.8045700788497925,0.6481552124023438,-0.00970719289034605,0.751008927822113,0.6379162669181824,-0.01543650683015585,0.7122638821601868,0.6259828209877014,-0.02286767214536667,0.6795516610145569,0.6107484102249146,-0.029407214373350143,0.7319022417068481,0.5384936332702637,0.007948406971991062,0.6957802176475525,0.4971882998943329,-0.004601165186613798,0.6711714267730713,0.47830086946487427,-0.01882856898009777,0.6490810513496399,0.46664130687713623,-0.029528215527534485,0.747168242931366,0.5135921835899353,0.0023171219509094954,0.7092835307121277,0.4640723466873169,-0.008600777946412563,0.6838720440864563,0.44637608528137207,-0.02030293084681034,0.6614716053009033,0.4426974058151245,-0.02878175489604473,0.7682565450668335,0.4967323839664459,-0.0069844359531998634,0.7322914600372314,0.443931519985199,-0.01737353391945362,0.7058678269386292,0.4309072494506836,-0.025167325511574745,0.6825775504112244,0.4346115291118622,-0.030249059200286865,0.7964969277381897,0.4868837296962738,-0.018167542293667793,0.7675822973251343,0.4449549913406372,-0.027583589777350426,0.7423055171966553,0.433895468711853,-0.03261921927332878,0.7177425026893616,0.43714702129364014,-0.035640064626932144
C,0.865281879901886,0.6377413272857666,6.460602008928618e-08,0.8068773746490479,0.645845890045166,-0.007697732653468847,0.7529515624046326,0.6355717778205872,-0.012039616703987122,0.7130444049835205,0.6258039474487305,-0.018755169585347176,0.6809142231941223,0.6113412976264954,-0.024782011285424232,0.7356135249137878,0.5362599492073059,0.012980645522475243,0.6995307207107544,0.49449262022972107,0.0023537352681159973,0.6754749417304993,0.4758165776729584,-0.011248749680817127,0.6529941558837891,0.463255375623703,-0.022133031859993935,0.7507147789001465,0.5110958814620972,0.006168748717755079,0.7129088044166565,0.4624382257461548,-0.002982062753289938,0.686337947845459,0.44402557611465454,-0.014896947890520096,0.6617165207862854,0.43874821066856384,-0.02421000599861145,0.7718281149864197,0.49394354224205017,-0.0043672556057572365,0.7352582812309265,0.44245225191116333,-0.013679455034434795,0.7084115743637085,0.4292476177215576,-0.022006694227457047,0.6839818954467773,0.43168625235557556,-0.028027424588799477,0.7998104691505432,0.4836422801017761,-0.016686538234353065,0.7699931263923645,0.4425089955329895,-0.025339849293231964,0.7456668019294739,0.43155744671821594,-0.030107151716947556,0.7224506139755249,0.4338715672492981,-0.03337753191590309
C,0.8695173859596252,0.6367782354354858,6.09501711323901e-08,0.8117302656173706,0.6450449824333191,-0.00808236375451088,0.7584128975868225,0.635465145111084,-0.013391837477684021,0.7190220355987549,0.6267661452293396,-0.02091130055487156,0.687844455242157,0.6092552542686462,-0.02761572226881981,0.7373396158218384,0.5341908931732178,0.011243488639593124,0.7012187838554382,0.4917351007461548,-0.0008359764469787478,0.6773631572723389,0.4746820032596588,-0.01554341334849596,0.6554144620895386,0.4661753177642822,-0.02662590518593788,0.7530859708786011,0.5093086361885071,0.004595923237502575,0.7150110006332397,0.4588789939880371,-0.0058280061930418015,0.6890901327133179,0.4421718120574951,-0.01829877495765686,0.6662668585777283,0.4420488476753235,-0.027343204244971275,0.7749871611595154,0.49232205748558044,-0.005748140625655651,0.7382993698120117,0.44026219844818115,-0.01520304661244154,0.7122706174850464,0.42803144454956055,-0.023550279438495636,0.6895344853401184,0.4339376986026764,-0.029245294630527496,0.8040646314620972,0.4825218915939331,-0.017889127135276794,0.7746022939682007,0.43992066383361816,-0.026411211118102074,0.7505571246147156,0.4281899929046631,-0.031188737601041794,0.7279404997825623,0.431196928024292,-0.03414894640445709
C,0.8696115016937256,0.6362763047218323,5.9344888114765126e-08,0.8128131031990051,0.6451135873794556,-0.008561401627957821,0.7605703473091125,0.6386144757270813,-0.014862661249935627,0.7218400835990906,0.6305683255195618,-0.023516030982136726,0.6905918121337891,0.6141259074211121,-0.031299807131290436,0.7369812726974487,0.5357025265693665,0.009741045534610748,0.7001633048057556,0.4934409558773041,-0.0050511350855231285,0.6757532954216003,0.47611764073371887,-0.021401790902018547,0.6555026769638062,0.4695764482021332,-0.032727524638175964,0.7518113255500793,0.5103129148483276,0.002885672729462385,0.7127525210380554,0.45775336027145386,-0.011066933162510395,0.6871466040611267,0.4437459707260132,-0.0250063706189394,0.6683895587921143,0.4501456916332245,-0.03357541933655739,0.7726232409477234,0.49251940846443176,-0.007710227742791176,0.7363799810409546,0.43814516067504883,-0.018960148096084595,0.708986222743988,0.42745280265808105,-0.027368521317839622,0.688685417175293,0.4378903806209564,-0.03202582150697708,0.8008012175559998,0.4825197756290436,-0.02020469307899475,0.7719802856445312,0.44071313738822937,-0.02945275977253914,0.746381402015686,0.42862147092819214,-0.03444075211882591,0.7238824963569641,0.4323616921901703,-0.03678474575281143
C,0.8700581192970276,0.6366711854934692,4.02380813113723e-08,0.812844455242157,0.6450105905532837,-0.007775731850415468,0.7605702877044678,0.6378798484802246,-0.013760245405137539,0.721529483795166,0.6298279762268066,-0.02235606499016285,0.6897710561752319,0.6136073470115662,-0.03011264279484749,0.736927330493927,0.5351523756980896,0.011240675114095211,0.7000867128372192,0.49292734265327454,-0.003140765940770507,0.6755340099334717,0.4767588973045349,-0.019312165677547455,0.6551024317741394,0.471751868724823,-0.030614394694566727,0.7515816688537598,0.5097460746765137,0.0037460855673998594,0.7120725512504578,0.4570125937461853,-0.010413802228868008,0.6862251162528992,0.44401097297668457,-0.02475016750395298,0.6674864888191223,0.4524770677089691,-0.03349674865603447,0.7721655964851379,0.49201393127441406,-0.007466654293239117,0.7352994680404663,0.43768471479415894,-0.018832528963685036,0.7077447772026062,0.42772698402404785,-0.027566060423851013,0.6875068545341492,0.43930432200431824,-0.032434675842523575,0.8001887202262878,0.4817560315132141,-0.02052762173116207,0.7707396149635315,0.4401867389678955,-0.03008192405104637,0.7444172501564026,0.4285062253475189,-0.03550833836197853,0.72147136926651,0.4329685866832733,-0.03816240280866623
C,0.8703994750976562,0.6380277276039124,3.173768803321764e-08,0.8124282360076904,0.6477255821228027,-0.007733096834272146,0.7595658898353577,0.6443243622779846,-0.013720880262553692,0.7206166982650757,0.6395633220672607,-0.02244540862739086,0.6905454397201538,0.6243765354156494,-0.03023868426680565,0.7358238697052002,0.5390819311141968,0.012741326354444027,0.6988874077796936,0.49669021368026733,-0.0019460264593362808,0.6749120950698853,0.48092302680015564,-0.018584754317998886,0.6549398303031921,0.4778408706188202,-0.029778318479657173,0.750222384929657,0.514325737953186,0.005736394319683313,0.7107793092727661,0.46276170015335083,-0.008669398725032806,0.6861786246299744,0.4514780640602112,-0.023499593138694763,0.668691098690033,0.46108347177505493,-0.03217697888612747,0.7701871395111084,0.4959239065647125,-0.005011658184230328,0.7338696718215942,0.4430898129940033,-0.01595052145421505,0.708417534828186,0.4334099292755127,-0.024018384516239166,0.6903107762336731,0.44455111026763916,-0.028013762086629868,0.7975135445594788,0.4848766624927521,-0.017689773812890053,0.768846869468689,0.4426467716693878,-0.02587413229048252,0.7441166043281555,0.4309573471546173,-0.02991279400885105,0.723017156124115,0.4353940486907959,-0.03133198246359825
C,0.8712561130523682,0.6384536623954773,3.506245604967262e-08,0.8133408427238464,0.6488077044487,-0.00837801955640316,0.7605048418045044,0.6444761157035828,-0.014447656460106373,0.7214732766151428,0.6394853591918945,-0.02321820706129074,0.6914130449295044,0.6225003004074097,-0.0310258399695158,0.7367062568664551,0.5392776131629944,0.01220043282955885,0.6987197399139404,0.49720969796180725,-0.002495498862117529,0.6733235716819763,0.4822905957698822,-0.019231310114264488,0.65211021900177,0.47947219014167786,-0.030620643869042397,0.7512136697769165,0.514219343662262,0.005351260304450989,0.7102050185203552,0.46164602041244507,-0.009740026667714119,0.6848964691162109,0.45122775435447693,-0.025118952617049217,0.6668192148208618,0.46186429262161255,-0.03398739546537399,0.7709701657295227,0.49531859159469604,-0.005248517729341984,0.7324542999267578,0.4420974552631378,-0.016396375373005867,0.7060081362724304,0.43405386805534363,-0.02513752691447735,0.6875045895576477,0.446948766708374,-0.02948998659849167,0.7980305552482605,0.48378986120224,-0.017857305705547333,0.7671383619308472,0.4410742223262787,-0.026098227128386497,0.7410154938697815,0.43011122941970825,-0.030705925077199936,0.719087541103363,0.4355349540710449,-0.03259465843439102
C,0.8717747926712036,0.6386825442314148,2.8829390430473723e-08,0.8129162192344666,0.6510388255119324,-0.007619400508701801,0.760419487953186,0.6502094268798828,-0.013761481270194054,0.7219415307044983,0.647750198841095,-0.022779051214456558,0.6907809972763062,0.6350305676460266,-0.030872656032443047,0.7358476519584656,0.5445214509963989,0.013526832684874535,0.6980634331703186,0.5022274851799011,-0.0015713863540440798,0.6734669208526611,0.4872276782989502,-0.018674666061997414,0.6523690223693848,0.4856131076812744,-0.029998157173395157,0.7494352459907532,0.52005934715271,0.006290349178016186,0.7094324827194214,0.4687212407588959,-0.008730188012123108,0.6849541664123535,0.45887619256973267,-0.02387392520904541,0.6674536466598511,0.4697705805301666,-0.032401714473962784,0.7681881189346313,0.5013070106506348,-0.004750537220388651,0.7303048372268677,0.4497951865196228,-0.015423532575368881,0.7052822113037109,0.4409959614276886,-0.02281804196536541,0.687822699546814,0.45188748836517334,-0.02612927369773388,0.7941930890083313,0.4892122149467468,-0.017878292128443718,0.7639011144638062,0.44782471656799316,-0.02514651045203209,0.7393548488616943,0.4364940822124481,-0.02813974767923355,0.7192193865776062,0.44030818343162537,-0.028751486912369728
C,0.8713383078575134,0.644134521484375,5.002633685080582e-08,0.8110740184783936,0.656914472579956,-0.008361759595572948,0.7580984234809875,0.6576507091522217,-0.014797930605709553,0.7196499705314636,0.6568540334701538,-0.023800602182745934,0.6874721646308899,0.6482728719711304,-0.031880512833595276,0.7334250807762146,0.5506354570388794,0.012850387953221798,0.696499228477478,0.5080814361572266,-0.0011123032309114933,0.6723063588142395,0.49331432580947876,-0.017684506252408028,0.6504205465316772,0.491446852684021,-0.029270201921463013,0.7473397850990295,0.5261723399162292,0.0059457807801663876,0.7076270580291748,0.47460711002349854,-0.008706318214535713,0.6828113794326782,0.46507519483566284,-0.0241366159170866,0.6634773015975952,0.47501176595687866,-0.03342942148447037,0.7663823366165161,0.5081892013549805,-0.0047575668431818485,0.7283826470375061,0.4548373818397522,-0.015842637047171593,0.7029404640197754,0.44694584608078003,-0.02453768439590931,0.6841862797737122,0.458416610956192,-0.02906346693634987,0.7927652597427368,0.4968993663787842,-0.01747802644968033,0.7624445557594299,0.45493704080581665,-0.025732524693012238,0.7364657521247864,0.4443921446800232,-0.03037142939865589,0.7141274213790894,0.4487925171852112,-0.03251686692237854
C,0.8725165128707886,0.6446945667266846,5.707407879640414e-08,0.8123458623886108,0.6589145660400391,-0.009072336368262768,0.7587469220161438,0.6601340174674988,-0.015538751147687435,0.7201005220413208,0.6601656675338745,-0.024492967873811722,0.6882164478302002,0.6500931978225708,-0.03259771317243576,0.7332429885864258,0.5527175664901733,0.012336449697613716,0.6965281963348389,0.5104898810386658,-0.001196959987282753,0.6720621585845947,0.4948310852050781,-0.01752072386443615,0.6501166224479675,0.4917196035385132,-0.029110625386238098,0.7475993633270264,0.5270227193832397,0.005562924779951572,0.7077538967132568,0.47477850317955017,-0.008487137965857983,0.6826586127281189,0.46386831998825073,-0.023449420928955078,0.6636597514152527,0.4730437099933624,-0.032640717923641205,0.7670061588287354,0.5085390210151672,-0.0051475707441568375,0.7286009788513184,0.45455217361450195,-0.016219303011894226,0.7028809189796448,0.4460972547531128,-0.025196222588419914,0.6843526363372803,0.45752790570259094,-0.030023852363228798,0.7934297323226929,0.4972802400588989,-0.01790361851453781,0.7615112662315369,0.4549468755722046,-0.02652045339345932,0.7351883053779602,0.4456964135169983,-0.031367067247629166,0.7126416563987732,0.45206931233406067,-0.033747345209121704
